Registry Key,Change Type,Value Name,Value Data,Value Type,Data Length,Value Data Changed To,Value Type Changed To,Data Length Changed To,Key Modified Time 1,Key Modified Time 2
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@windows.storage.dll,-34583",Saved Pictures,REG_SZ,30,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\system32\sysmain.dll,-1000",SysMain,REG_SZ,16,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@sendmail.dll,-4",Mail recipient,REG_SZ,30,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\explorer.exe,-22000",Desktop,REG_SZ,16,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\sendmail.dll,-26",Mail Service,REG_SZ,26,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@zipfldr.dll,-10148",Compressed (zipped) folder,REG_SZ,54,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\zipfldr.dll,-10226",Compressed (zipped) Folder SendTo Target,REG_SZ,82,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\System32\msxml3r.dll,-1",XML Document,REG_SZ,26,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@searchfolder.dll,-32820",Indexed Locations,REG_SZ,36,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\System32\searchfolder.dll,-9023",Saved Search,REG_SZ,26,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\system32\vaultsvc.dll,-1003",Credential Manager,REG_SZ,38,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@searchfolder.dll,-32822",Everywhere,REG_SZ,22,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\system32\qmgr.dll,-1000",Background Intelligent Transfer Service,REG_SZ,80,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@windows.storage.dll,-21825",3D Objects,REG_SZ,22,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%Systemroot%\system32\wbem\wmisvc.dll,-205",Windows Management Instrumentation,REG_SZ,70,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\dfrgui.exe,-103",Defragment and Optimize Drives,REG_SZ,62,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\System32\ngcsvc.dll,-100",Microsoft Passport,REG_SZ,38,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\System32\fveui.dll,-843",BitLocker Drive Encryption,REG_SZ,54,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"C:\Windows\system32,@elscore.dll,-6",Microsoft Cyrillic to Latin Transliteration,REG_SZ,88,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"C:\Windows\system32,@elscore.dll,-10",Microsoft Hangul Decomposition Transliteration,REG_SZ,94,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\system32\cdpsvc.dll,-100",Connected Devices Platform Service,REG_SZ,70,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"C:\Windows\system32,@elscore.dll,-3",Microsoft Traditional Chinese to Simplified Chinese Transliteration,REG_SZ,136,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"C:\Windows\system32,@elscore.dll,-7",Microsoft Devanagari to Latin Transliteration,REG_SZ,92,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"C:\Windows\system32,@elscore.dll,-8",Microsoft Malayalam to Latin Transliteration,REG_SZ,90,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"C:\Windows\system32,@elscore.dll,-5",Microsoft Transliteration Engine,REG_SZ,66,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"C:\Windows\system32,@elscore.dll,-2",Microsoft Script Detection,REG_SZ,54,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\SearchIndexer.exe,-103",Windows Search,REG_SZ,30,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\SecurityHealthAgent.dll,-1002",Windows Security Service,REG_SZ,50,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\system32\appxdeploymentserver.dll,-1",AppX Deployment Service (AppXSVC),REG_SZ,68,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"C:\Windows\system32,@elscore.dll,-9",Microsoft Bengali to Latin Transliteration,REG_SZ,86,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\system32\CapabilityAccessManager.dll,-1",Capability Access Manager Service,REG_SZ,68,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\system32\cbdhsvc.dll,-100",Clipboard User Service,REG_SZ,46,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\system32\pcasvc.dll,-1",Program Compatibility Assistant Service,REG_SZ,80,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"C:\Windows\system32,@elscore.dll,-1",Microsoft Language Detection,REG_SZ,58,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%Systemroot%\system32\wbem\wmiapsrv.exe,-110",WMI Performance Adapter,REG_SZ,48,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\System32\AppReadiness.dll,-1000",App Readiness,REG_SZ,28,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%windir%\system32\miguiresource.dll,-202",Schedule computer tasks to run automatically.,REG_SZ,92,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\vssvc.exe,-102",Volume Shadow Copy,REG_SZ,38,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\msinfo32.exe,-100",System Information,REG_SZ,38,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\System32\wuaueng.dll,-400",Windows Update,REG_SZ,30,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\system32\NgcRecovery.dll,-100",Windows Hello Recovery Key Encryption,REG_SZ,76,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\Msinfo32.exe,-130",Display detailed information about your computer.,REG_SZ,100,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\windows.storage.dll,-10152",File folder,REG_SZ,24,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\System32\ieframe.dll,-12385",Favorites Bar,REG_SZ,28,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\system32\dnsapi.dll,-103",Domain Name System (DNS) Server Trust,REG_SZ,76,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@sendmail.dll,-21",Desktop (create shortcut),REG_SZ,52,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@WaaSMedicSvc.dll,-100",Windows Update Medic Service,REG_SZ,58,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\usosvc.dll,-101",Update Orchestrator Service,REG_SZ,56,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\System32\StorSvc.dll,-100",Storage Service,REG_SZ,32,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\System32\SgrmBroker.exe,-100",System Guard Runtime Monitor Broker,REG_SZ,72,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\System32\moshost.dll,-100",Downloaded Maps Manager,REG_SZ,48,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\wdc.dll,-10031","Monitor the usage and performance of the following resources in real time: CPU, Disk, Network and Memory.",REG_SZ,212,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\dosvc.dll,-100",Delivery Optimization,REG_SZ,44,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe,-102",Windows PowerShell ISE (x86),REG_SZ,58,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%SystemRoot%\system32\WindowsPowerShell\v1.0\powershell.exe,-113",Windows PowerShell Integrated Scripting Environment. Performs object-based (command-line) functions,REG_SZ,200,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\FXSRESM.dll,-120",Fax recipient,REG_SZ,28,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\wdi.dll,-500",Diagnostic System Host,REG_SZ,46,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe,-101",Windows PowerShell ISE,REG_SZ,46,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\Taskmgr.exe,-33551",Manage running apps and view system performance,REG_SZ,96,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\Taskmgr.exe,-32420",Task Manager,REG_SZ,26,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\comres.dll,-3411","Manage COM+ applications, COM and DCOM system configuration, and the Distributed Transaction Coordinator.",REG_SZ,212,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\sendmail.dll,-27",Desktop Shortcut,REG_SZ,34,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\comres.dll,-3410",Component Services,REG_SZ,38,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\mycomput.dll,-112",Manages disks and provides access to other tools to manage local and remote computers.,REG_SZ,174,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\mycomput.dll,-300",Computer Management,REG_SZ,40,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\mblctr.exe,-1002",Windows Mobility Center,REG_SZ,48,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%windir%\ImmersiveControlPanel\systemsettings.exe,-651",Change settings and customize the functionality of your computer,REG_SZ,130,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\ImmersiveControlPanel\systemsettings.exe,-650",Settings,REG_SZ,18,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\dfrgui.exe,-172",Optimizes files and fragments on your volumes so that your computer runs faster and more efficiently.,REG_SZ,204,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@windows.storage.dll,-21824",Camera Roll,REG_SZ,24,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\ssdpsrv.dll,-100",SSDP Discovery,REG_SZ,32,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%windir%\system32\miguiresource.dll,-102",View monitoring and troubleshooting messages from windows and other programs.,REG_SZ,156,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\miguiresource.dll,-101",Event Viewer,REG_SZ,26,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@C:\Windows\system32\msconfig.exe,-5006",System Configuration,REG_SZ,42,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%systemroot%\system32\cscsvc.dll,-200",Offline Files,REG_SZ,28,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_USERS\.DEFAULT\Software\Classes\Local Settings\MuiCache\6\52C64B7E,Removed Value,"@%windir%\system32\iscsicpl.dll,-5002",Connect to remote iSCSI targets and configure connection settings.,REG_SZ,134,,,,2021-12-31 22:13,2021-12-25 00:47
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\501a4d13-42af-4429-9fd1-a8218c268e20\ee12f906-d277-404b-b6da-e5fa1a576df5\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,2,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\501a4d13-42af-4429-9fd1-a8218c268e20\ee12f906-d277-404b-b6da-e5fa1a576df5\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4faab71a-92e5-4726-b531-224559672d19\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4faab71a-92e5-4726-b531-224559672d19\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\DriverDatabase\DeviceIds\PCI\ven_14e4&dev_164e&subsys_7058103c,Removed Value,netevbda.inf,01 FF 00 00 ,REG_BINARY,4,,,,2019-12-07 09:13,2021-06-05 12:09
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4faab71a-92e5-4726-b531-224559672d19\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4faab71a-92e5-4726-b531-224559672d19\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4faab71a-92e5-4726-b531-224559672d19\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4faab71a-92e5-4726-b531-224559672d19\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\DriverDatabase\DeviceIds\PCI\ven_14e4&dev_164f&subsys_00641137,Removed Value,netevbda.inf,01 FF 00 00 ,REG_BINARY,4,,,,2019-12-07 09:13,2021-06-05 12:09
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\99ff10e7-23b1-4c07-a9d1-5c3206d741b4\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\99ff10e7-23b1-4c07-a9d1-5c3206d741b4\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\99ff10e7-23b1-4c07-a9d1-5c3206d741b4\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\99ff10e7-23b1-4c07-a9d1-5c3206d741b4\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\99ff10e7-23b1-4c07-a9d1-5c3206d741b4\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\99ff10e7-23b1-4c07-a9d1-5c3206d741b4\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\96996bc0-ad50-47ec-923b-6f41874dd9eb\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:18,2021-06-05 12:14
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\96996bc0-ad50-47ec-923b-6f41874dd9eb\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:18,2021-06-05 12:14
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\96996bc0-ad50-47ec-923b-6f41874dd9eb\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:18,2021-06-05 12:14
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\96996bc0-ad50-47ec-923b-6f41874dd9eb\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,AcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:18,2021-06-05 12:14
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\96996bc0-ad50-47ec-923b-6f41874dd9eb\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,DcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:18,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\96996bc0-ad50-47ec-923b-6f41874dd9eb\DefaultPowerSchemeValues\381b4222-f694-41f0-9685-ff5bb260df2e,Removed Value,AcSettingIndex,1,REG_DWORD,4,,,,2019-12-07 09:18,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\833a6b62-dfa4-46d1-82f8-e09e34d029d6\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,DcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\833a6b62-dfa4-46d1-82f8-e09e34d029d6\DefaultPowerSchemeValues\a1841308-3541-4fab-bc81-f71556f20b4a,Removed Value,AcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Power\PowerSettings\4f971e89-eebd-4455-a8de-9e59040e7347\833a6b62-dfa4-46d1-82f8-e09e34d029d6\DefaultPowerSchemeValues\8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c,Removed Value,DcSettingIndex,0,REG_DWORD,4,,,,2019-12-07 09:15,2021-06-05 12:11
